meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,meanMFCC_14,stdMFCC_14,meanMFCC_15,stdMFCC_15,meanMFCC_16,stdMFCC_16,meanMFCC_17,stdMFCC_17,meanMFCC_18,stdMFCC_18,meanMFCC_19,stdMFCC_19,genre
-0.42428706191840815,-0.5130619154643118,-0.31569760035952066,-0.37647802081027104,0.23204257332290856,0.28139514642362595,-0.2589481262464124,-0.27359430667122875,-0.25777841719312655,-0.31311388402128815,0.2596562056125492,-0.24195414155915262,-0.14129845723083573,-0.12162021525138189,0.3842226714056629,-0.30106594541462384,-0.18432949089741474,-0.3348345959061103,0.5221833907417609,-0.10949354226381591,-0.0054664977811170745,-0.2727584799629579,-0.05649124981274678,-0.25089470896355426,-0.08731014728026693,-0.3729826272380983,0.15863177954770014,-0.49565747931386395,-0.6038142045026218,-0.7439924031605557,0.12106852284683484,-0.23605266870941577,-0.21266598529047342,-0.5773253295788554,-0.006856324162696048,-0.5171904844887616,-0.1891606033310147,-0.41614198693400684,0.010507195753654372,-0.6373929557650685,-0.3518197391341795,-0.41617208603724243,0.03703573404934926,-0.48995241300432735,-0.29040303881776725,-0.5488613439452223,-0.19894824260970187,-0.475814797326904,disco
-0.1087463062323124,-0.3352396173590986,-0.007881728009930367,-0.34111047863412636,0.09995458244914968,0.5009510826813508,-0.03136088530963077,-0.5004325511131089,0.021592962293770945,-0.42883319994711466,-0.012812450574705703,-0.3464758149169336,-0.08183964735371596,-0.43428655764866597,0.5930598079835003,-0.4476588243262778,-0.49316348488444217,-0.5043927730002878,0.5522646004539887,-0.05278782990230724,-0.30087447871393336,-0.5341167715206434,0.1765882203367939,-0.4453604223950809,-0.14897269474713903,-0.420632850566397,0.368793467898589,-0.5187706999897934,-0.15590321616480046,-0.5025519356640138,0.39064315770594993,-0.5081977653011265,0.08036930383385704,-0.40677071528633935,0.14128557526090635,-0.5726749101769832,0.13612135144909687,-0.4642594163640794,0.19137518002648074,-0.5506504873926091,0.3215712878276422,-0.575197448485553,0.2825443334281579,-0.614348038734946,0.22638472944920382,-0.5356592249521592,0.15187524280948553,-0.5966088270415663,disco
-0.5895714485521025,-0.5365222223163986,-0.3333673055445503,-0.406251885980607,-0.06137336477172273,0.5368164701197151,-0.06753691392343364,-0.2502443527380829,-0.1689523414590801,-0.15263543278592684,0.11597485773619087,-0.42448078319606797,0.16460096328623655,-0.026049234269262422,0.35792824162910364,-0.2749630887075738,0.17968274667143086,-0.494570597896949,0.7290271493399947,-0.20800876231824916,-0.12285372730265803,-0.4306059492943015,0.2517919367773488,-0.2417045402137048,-0.1000465997088612,-0.5327104202187738,0.3211362937169051,-0.43119355757177447,0.12256556147980507,-0.6571447136512489,0.30968739072341867,-0.15952518011470662,0.3103859646997132,-0.4274582798797997,0.05674500020026499,-0.5267509434215671,0.05884874391773376,-0.5364519672214816,0.17624099753881586,-0.7179574895116811,0.25197302758156115,-0.6609796957500239,0.025334798068925607,-0.7083825184573505,-0.21569344194929152,-0.6759095535607147,-0.13731000522056902,-0.6571067965023273,disco
0.2583479893702816,-0.3509570563248746,0.6574875868703662,-0.4347694834695812,-0.41901318900661266,-0.7498417482312292,0.8046281575140832,-0.6210641317646951,0.7852213246899422,-0.5887424073884853,-0.4344225236407764,-0.8435225751048075,0.45922005060203686,-0.5170338913603783,-0.3867082459968954,-0.25472586203732495,0.26143145496180287,-0.5343644167872207,-0.0160070693399795,-0.16136252382647753,0.17560362574772684,-0.5851975194008097,-0.3509964843575214,-0.5752756767286149,0.06100435166134982,-0.4996630002786975,-0.3311494189314077,-0.418604643644914,-0.12836701726381194,-0.7146164610580356,-0.2643785046398486,-0.653723925377381,-0.032018470322589754,-0.43691039200355597,-0.5017232506560361,-0.7633908116431631,-0.07687656167608573,-0.5884758064792409,-0.31505770237477687,-0.5793061987528328,-0.0895196058314999,-0.6131249927160528,-0.03869422296529586,-0.5073252719697074,0.00822414182950262,-0.5367700450984625,0.21435858092553783,-0.5320643773706358,disco
-0.40819995070735005,-0.09843283115447654,-0.10609570074058539,0.015123956821254225,-0.5897793284421944,-0.8206810031302243,0.2210952223247007,0.05899219348734741,-0.04028811232364227,0.24051211658309501,-0.004095651082051566,0.17682985227816728,0.3946253044209389,-0.23416750936775244,-0.29290709850673835,-0.2775416164108149,0.3309431065754243,-0.48843705853295727,0.17551198116768096,-0.21133335010484333,0.16430178177231014,-0.3082247665774016,-0.15440682447802836,-0.4264930537619138,0.24906476417058843,-0.5756295206977373,-0.45421868605680565,-0.5819230270174245,0.07097955925804655,-0.6098715700021106,-0.433617434117301,-0.3950530396607217,0.1171290615566789,-0.5432384160744597,-0.14304460699129304,-0.6280511852169512,-0.02657357685773523,-0.5367312454240735,-0.1837184256020192,-0.7063485245979304,-0.31135481676794247,-0.7739985160454751,-0.027887870184353902,-0.6697283788833721,-0.33790285443240675,-0.6877860275141449,-0.19096896814027872,-0.7690206586233852,disco
0.07484547924496887,-0.532241254542289,0.11532262402460569,-0.5412658571943122,-0.05435911499104007,0.5855645006777657,0.07263839590799148,-0.5982935684816874,0.1408260588083461,-0.49659973877221697,-0.07801796407661432,-0.6401444740862098,-0.2500075465486004,-0.5529287268945009,0.12879377467868947,-0.4850481813407761,-0.5019285723836049,-0.5915026380395229,0.5819822284217373,-0.5477683515630574,-0.3310708267946626,-0.41382421271276515,0.25214979932675696,-0.7431528052671244,-0.3401283450797843,-0.7033948389995639,0.5742014379569207,-0.4912456125961955,-0.34324859221464954,-0.8126970226441869,0.6364997561973236,-0.7730341846713207,-0.13770009308326803,-0.7925362765998616,0.5883538099703002,-0.8679161775246788,-0.3748471969212026,-0.712823706633706,0.3279186824829744,-0.7759998016293341,-0.46849518330925755,-0.8293477909680396,0.07262641917554524,-0.7969084763331609,-0.4091723094340696,-0.8631333380590469,0.11444957100199536,-0.7689234493716163,disco
-0.28722558988688796,-0.5685642239208533,-0.18128270895219512,-0.4327169105646219,0.0987548579910511,0.4171715797990876,-0.09572583298221615,-0.17498839929541665,-0.1131398443681848,-0.2564208105561372,0.1768575086757661,-0.3926888060445686,-0.17044569664897463,-0.4081966277756015,0.22626313700190592,-0.5436662498357704,-0.1256634636699003,-0.5613148553902324,0.46962038501279335,-0.4667786078783178,-0.24151967434290977,-0.4935083477837725,0.2197417773480559,-0.5556455924439943,-0.39981367869352014,-0.4414630711719232,0.46017661829671874,-0.6582156881034471,-0.31862740583114446,-0.663286795542541,0.2332726909857616,-0.703804297835126,-0.14339538384910355,-0.5760474314603283,0.24545840637330324,-0.7081605368033892,-0.5228245338657207,-0.5986567315521385,0.18183960017594614,-0.7315285599257717,-0.5798957324068389,-0.694172116328377,-0.06621047807755376,-0.6863909058893979,-0.139503879328187,-0.5252824121625492,0.22814011544588986,-0.5657726791497191,disco
-0.2812322379247647,-0.4211126680866114,-0.042474583434717106,-0.3423619269976912,0.11224008476036218,0.5916286631808592,0.14238921058052534,-0.3686042150079589,0.10256128161403466,-0.21092671063435187,0.039495179575569916,-0.4728116293157095,0.13041276372712646,-0.520052612381278,0.19537346297627944,-0.2565162339143954,-0.3195147004285233,-0.43842118421456777,0.3531819294985076,-0.22078023549633374,-0.5101850106445632,-0.18303535075355204,0.05721085471179571,-0.29789286674280757,-0.7228446921396812,-0.4673485268358244,0.4876961399187927,-0.49672036786021456,-0.33918052489597705,-0.7082913048997004,0.6407130850918636,-0.3646511002499624,-0.3754737941845854,-0.5674272868016887,0.10661283851454267,-0.7264227002688035,-0.45262359615392733,-0.49286999853278646,-0.02316710097308119,-0.6209758938238945,-0.5780847010230497,-0.6710937947337424,0.24956233804288014,-0.6311037730842046,-0.33170013575751156,-0.6400856179849329,-0.04352907215420567,-0.6590747520011623,disco
-0.13243403295450795,-0.6012194268654822,-0.10219290037463735,-0.6397322219276917,0.14359400056731397,0.3994609191874341,-0.13923605794651972,-0.6812441198972355,-0.09907035590516533,-0.5996990176938692,0.045708880290272424,-0.6385517344694357,-0.31521337328395116,-0.7568598400336778,0.35960259265721195,-0.5670968078834081,-0.21987976972774181,-0.7939976797430675,0.38571243852543446,-0.4638833763806991,-0.282658523800928,-0.8069254653377165,0.07920785871238945,-0.6682797280109598,-0.11558170710448751,-0.8082416017998588,0.45306972771272735,-0.6307258210927935,-0.032221052548110474,-0.7899519247484132,0.3943459096575812,-0.6946118144777804,0.08693021324218098,-0.5530361711261695,0.21644359098055005,-0.8266368342270667,-0.21395844941714676,-0.6419681273851021,0.24789115936407324,-0.7439334385006647,-0.28390766542199125,-0.760709172929936,-0.18404492199315037,-0.8220043818877256,-0.08686399020468742,-0.6305698428152968,0.055120153894013216,-0.6141777974686756,disco
-0.2812322379247647,-0.4211126680866114,-0.042474583434717106,-0.3423619269976912,0.11224008476036218,0.5916286631808592,0.14238921058052534,-0.3686042150079589,0.10256128161403466,-0.21092671063435187,0.039495179575569916,-0.4728116293157095,0.13041276372712646,-0.520052612381278,0.19537346297627944,-0.2565162339143954,-0.3195147004285233,-0.43842118421456777,0.3531819294985076,-0.22078023549633374,-0.5101850106445632,-0.18303535075355204,0.05721085471179571,-0.29789286674280757,-0.7228446921396812,-0.4673485268358244,0.4876961399187927,-0.49672036786021456,-0.33918052489597705,-0.7082913048997004,0.6407130850918636,-0.3646511002499624,-0.3754737941845854,-0.5674272868016887,0.10661283851454267,-0.7264227002688035,-0.45262359615392733,-0.49286999853278646,-0.02316710097308119,-0.6209758938238945,-0.5780847010230497,-0.6710937947337424,0.24956233804288014,-0.6311037730842046,-0.33170013575751156,-0.6400856179849329,-0.04352907215420567,-0.6590747520011623,disco
-0.48197679436017826,-0.6452412760868234,-0.15877261872403126,-0.5737694475262941,-0.09911512323056693,0.5861814224335018,0.12849737308810605,-0.6063978357107493,0.04463307197230959,-0.42869748620596426,0.034483099002278306,-0.777101102611448,0.11329130389616168,-0.45112837466309375,0.33661262376707624,-0.7342511808983718,-0.05381361000570126,-0.6829281536400629,0.8573187907509638,-0.46678796183007454,-0.08526209932505707,-0.4807711822174303,0.4759024437245304,-0.8182385556917391,-0.41041496025209756,-0.6429723308196764,0.30470237951589885,-0.17529839074708176,-0.886023651553651,-0.8534837704186704,0.1660698214782112,-0.5142802923236729,-0.10332834600874913,-0.7053879529648408,0.17399407762515445,-0.8119679330304597,-0.9354117769198176,-0.684482988243161,0.0776527303768244,-0.7454946481368374,-0.38769908636104644,-0.6804559185243444,0.009151498150787057,-0.41852116926424654,-0.2122613224979189,-0.7602079589406334,0.21903944255917085,-0.5330636941528271,blues
-0.6250554251143468,-0.5156195567722459,-0.5807540291690729,-0.536755797742772,0.1238847619021719,0.0058936694096578535,-0.48957280092158073,-0.6842928165130883,-0.5228052655853965,-0.4468603378024306,0.3491900889471601,-0.4182616582724067,0.040293905902907545,0.02952300187185175,0.5597961942793901,-0.008559509079944183,0.13099892788917122,-0.07451396583856584,0.07955760181775373,-0.4369752571654457,0.2637243572469995,-0.3683387613173057,-0.3733312991861347,-0.3070705311701416,-0.46023488581963645,-0.3103847235266193,0.012792375775489861,-0.28675100077272675,0.10410047284336563,-0.3116213665492136,-0.240524492380632,-0.2554882457176926,0.30389730312461727,-0.33292458844497985,-0.034413997322101014,-0.7154314082703381,-0.28640858871007924,-0.6064417005226197,-0.7302086118209222,-0.5142168701798623,-0.6341413436336049,-0.5531583807838748,-0.34561303273708555,-0.4633313158736012,-0.07366834646230161,-0.2597420741274643,-0.3231958101703523,-0.4197035631964575,blues
-0.760611119542672,-0.6295888403735195,-0.6793573026850046,-0.6458306161482714,0.09403266167086288,-0.15638288743713424,-0.49759390489731636,-0.5044697305723831,-0.6113901500886484,-0.43197086613328006,0.15240806013640962,-0.3732624771196884,0.3739996950645713,0.26515159751927597,0.4264224609544327,-0.12838967849430016,0.5785446591042536,-0.28958797407009373,-0.023587626030162123,0.023131423106125926,0.46305655268346085,-0.1940951403372786,-0.28367727459978515,-0.2925462294396157,0.1890530632295139,-0.30142141781894605,-0.3012613925350237,-0.22542233951904045,0.3951741906794714,-0.5753043291109667,-0.3783422209871238,-0.20572492186526792,0.37590263244255195,-0.4417567346938225,-0.0011731745347065559,-0.5299652861390611,0.3446919753921754,-0.2824828703114992,0.13990757936799075,-0.18303526453059393,-0.26201228187734893,-0.09871419777397761,-0.06053187762874396,-0.25439098436801255,0.38024217746126776,-0.0703625189892616,0.18350003676089452,-0.12394170353940104,blues
-0.28949318382687705,-0.646587716276285,-0.11384079805205904,-0.5975144017209089,0.12184058388068797,0.6250181695113861,-0.005199647374165561,-0.529777621285482,-0.03178223393856805,-0.41225454556418606,0.06364247436979953,-0.7024209819481426,-0.18201579177706628,-0.5297195610845961,0.12312913106460843,-0.5919190584986378,-0.0889368181403079,-0.5619798625256368,0.5779655610280994,-0.4395009661842906,-0.4988790193315622,-0.43514561097513926,0.3431971759780371,-0.5296781715671597,-0.23501093667304035,-0.3606399631678636,0.45854239724705004,-0.6068090722769814,-0.3177881768875638,-0.7328448530315037,0.34403105257791333,-0.7714383186416791,-0.16731490868614257,-0.6546904066061896,0.25753539670289066,-0.7789256835203506,-0.5475007700647849,-0.6664300091606884,0.38631925395812267,-0.6687225073237417,-0.6283985980240838,-0.6333935399739096,-0.08559757929510836,-0.6528696876800704,-0.30746780805622725,-0.8173568852564583,0.0865359718055346,-0.6583607104630502,blues
-0.27525674103303466,-0.5816052479987831,-0.19440340626410157,-0.5326977668439854,0.12545624017269041,0.6142948449321368,-0.1015730052478454,-0.4973827713434983,-0.1515273328904443,-0.38143833732541577,0.14844671081792782,-0.5484328952856226,-0.22019999034983384,-0.6921820947385555,0.12015386898968872,-0.6882025197950159,-0.07617989469064715,-0.49169439413683047,0.3833811589268533,-0.6503624135785226,-0.45050694125424673,-0.5862252034468716,0.30427077808539493,-0.5833081439333168,-0.18263652762767718,-0.7133411806842709,0.2946963965271805,-0.7071591284961445,-0.44653867019591686,-0.7577759041792592,0.4667458179130718,-0.6796791304033458,-0.21227226139095912,-0.5862270383638564,0.5378531560597415,-0.6631196779739681,-0.14025675798896853,-0.3208717417844005,0.49449095654067443,-0.48224408948529396,-0.3646599805046023,-0.6346341724733376,0.07995231090003146,-0.5350367906227163,-0.27335603444888124,-0.609489663378036,0.015165091321867821,-0.546340916761198,blues
-0.7693898624861994,-0.5033597818154406,-0.6489154397444629,-0.2998238503651601,0.23609342017049118,0.06984530130421307,-0.44456894291821736,0.06750684778680616,-0.5833527273650493,-0.05873303354039261,0.3165587103828963,-0.1086994761868143,0.39478168747621795,-0.10782106730529017,0.24136458389301718,-0.2400433055088378,0.49383678828517874,-0.2720311913229039,0.302008457800934,0.249896487658545,0.27953402146723527,-0.22087459280070165,0.02922710519254257,-0.4882108413806532,0.09876626861254956,-0.45536596725588585,-0.12161353729288732,-0.5759327890555583,0.1077128772053563,-0.5122116462529784,0.06686080943814598,-0.5454701703189428,0.29839566056434885,-0.373437724385707,-0.19461606557022615,-0.3515955353354856,-0.27227851114426505,-0.4166886676577677,0.08354570635459962,-0.40966696828597216,-0.3054477663983354,-0.46151932010410524,0.004824770326321309,-0.41692800452568934,-0.028604644539810292,-0.4890527206554749,0.04823739761805308,-0.5766475100837215,blues
-0.28030377426429653,-0.5712397326236356,-0.09351482225942997,-0.5764093410421293,0.24975585809563716,0.3838584919390615,-0.012965936803287947,-0.6460801689244438,0.0010240048746015251,-0.5600352757567396,0.048844473877850736,-0.665425274127678,-0.040260492956405464,-0.4868887205481216,0.3732942711209153,-0.430640692561455,-0.7355144103050064,-0.5154582753974639,0.33199094310764954,-0.5151443221995997,-0.4364581984226287,0.305159202267137,0.048459787432389656,-0.5917623521383817,-0.2584761108876327,-0.39365351529049053,0.31993652946983064,-0.5686871733997687,-0.4018266564587103,-0.48350903853466143,0.22750600580978825,-0.38557785340227513,-0.5925722800393625,-0.49065063846977797,0.040455561770505494,-0.681694354339091,-0.5502489459065085,-0.4897474557361764,0.44438682969776044,-0.5420247779937737,-0.7173680522618834,-0.48945712626106164,0.5803925946888496,-0.47009872448344137,-0.13031454471894865,-0.5517801369086235,-0.010163493535440916,-0.5825433952790594,blues
-0.8796746806174283,-0.8467967090760673,-0.6600809788194023,-0.5458113779047638,0.9280520649470456,0.14075327975116458,-0.2795697536936059,-0.06833750352408252,-0.60935483461475,-0.10655590028270134,0.2599714348823948,-0.5273648356788208,0.5121596218903839,-0.6855052940531186,-0.09796178516502951,-0.09228437732753347,0.11537748127847541,-0.402824218494497,0.41327330542507856,-0.4328131088178566,-0.5513835437215046,0.6867128081827643,-0.01910780377290322,-0.3323365713916442,-0.8189272573928286,-0.25526793109786006,-0.7724312214247,-0.11272795757739207,-0.9067222745791208,-0.3763831798755555,-0.7667939704018459,-0.17342855684035774,-0.42126855312191747,-0.35608439506241507,-0.5855342848567731,-0.45931481751994263,-0.5812612086668587,-0.38650988376688167,-0.8087413512636978,-0.33773162756165953,-0.9030038455141107,-0.35020041629738285,-0.6210790822781453,-0.3017419562589123,-0.780164664711503,-0.5264482693605392,-0.4442275855167029,-0.3950589745047117,blues
